id,year,name,state,district,votes,parties
2012_NH_02,2012,"Kuster, Ann McLane",NH,02,169275,Democratic
2012_NH_02,2012,"Bass, Charles",NH,02,152977,Republican
2012_NH_02,2012,"Macia, Hardy",NH,02,14936,Libertarian
2012_NJ_01,2012,"Andrews, Robert E.",NJ,01,210470,Democratic
2012_NJ_01,2012,"Horton, Gregory W.",NJ,01,92459,Republican
2012_NJ_01,2012,"Reitter, John William",NJ,01,4413,Green
2012_NJ_01,2012,"Chapman, Margaret",NJ,01,1177,Reform
2012_NJ_02,2012,"LoBiondo, Frank A.",NJ,02,166679,Republican
2012_NJ_02,2012,"Shober, Cassandra",NJ,02,116463,Democratic
2012_NJ_02,2012,"Ordille, John",NJ,02,2699,Libertarian
2012_NJ_02,2012,"Lukens, Charles",NJ,02,1329,Constitutional Conservative
2012_NJ_02,2012,"Bowen, David W., Sr.",NJ,02,1010,"The People's Agenda"
2012_NJ_02,2012,"Faralli, Frank, Jr.",NJ,02,892,"Conservative, Compassionate, Creative"
2012_NJ_03,2012,"Runyan, Jon",NJ,03,174257,Republican
2012_NJ_03,2012,"Adler, Shelley",NJ,03,145509,Democratic
2012_NJ_03,2012,"Forchion, Robert Edward",NJ,03,1956,Legalize Marijuana Party
2012_NJ_03,2012,"Shapiro, Robert",NJ,03,1104,"Bob's for Jobs"
2012_NJ_03,2012,"Lavergne, Frederick John",NJ,03,770,No Slogan
2012_NJ_03,2012,"Witterschein, Robert",NJ,03,530,None of Them
2012_NJ_03,2012,"Dennick, Christopher G., Jr.",NJ,03,280,No Slogan Filed
2012_NJ_04,2012,"Smith, Christopher H.",NJ,04,195146,Republican
2012_NJ_04,2012,"Froelich, Brian P.",NJ,04,107992,Democratic
2012_NJ_04,2012,"Marshall, Leonard P.",NJ,04,3111,No Slogan
2012_NJ_05,2012,"Garrett, Scott",NJ,05,167503,Republican
2012_NJ_05,2012,"Gussen, Adam",NJ,05,130102,Democratic
2012_NJ_05,2012,"Alessandrini, Patricia",NJ,05,6772,Green
2012_NJ_06,2012,"Pallone, Frank, Jr.",NJ,06,151782,Democratic
2012_NJ_06,2012,"Little, Anna",NJ,06,84360,Republican
2012_NJ_06,2012,"Flynn, Len",NJ,06,1392,Libertarian
2012_NJ_06,2012,"Zaletel, Karen",NJ,06,868,Overthrow All Incumbents
2012_NJ_06,2012,"Lyden, Mac Dara",NJ,06,830,Independent
2012_NJ_06,2012,"Tarbous, Herbert L.",NJ,06,406,Reform
2012_NJ_07,2012,"Lance, Leonard",NJ,07,175704,Republican
2012_NJ_07,2012,"Chivukula, Upendra J.",NJ,07,123090,Democratic
2012_NJ_07,2012,"Breen, Dennis A.",NJ,07,4520,Independent Reform Candidate
2012_NJ_07,2012,"McKnight, Patrick",NJ,07,4081,Libertarian
2012_NJ_08,2012,"Sires, Albio",NJ,08,130857,Democratic
2012_NJ_08,2012,"Karczewski, Maria",NJ,08,31767,Republican
2012_NJ_08,2012,"Shaw, Herbert H.",NJ,08,1841,Politicians are Crooks
2012_NJ_08,2012,"DeLuca, Stephen",NJ,08,1710,"Restoring America's Promise"
2012_NJ_08,2012,"Olivera, Pablo",NJ,08,1625,Unity Is Strength
2012_NJ_09,2012,"Pascrell, Bill, Jr.",NJ,09,162834,Democratic
2012_NJ_09,2012,"Boteach, Shmuley",NJ,09,55094,Republican
2012_NJ_09,2012,"Smith, E. David",NJ,09,1138,Abundant America
2012_NJ_09,2012,"Woolsey, Jeanette",NJ,09,1082,Constitution
2012_NJ_10,2012,"Payne, Donald M., Jr.",NJ,10 - FULL TERM,201435,Democratic
2012_NJ_10,2012,"Kelemen, Brian C.",NJ,10 - FULL TERM,24271,Republican
2012_NJ_10,2012,"Miller, Joanne",NJ,10 - FULL TERM,3127,"Change, Change, Change"
2012_NJ_10,2012,"Erickson, Mick",NJ,10 - FULL TERM,1227,Libertarian
2012_NJ_11,2012,"Frelinghuysen, Rodney P.",NJ,11,182239,Republican
2012_NJ_11,2012,"Arvanites, John",NJ,11,123935,Democratic
2012_NJ_11,2012,"Berlin, Barry",NJ,11,3725,Opposing Congressional Gridlock
2012_NJ_12,2012,"Holt, Rush",NJ,12,189938,Democratic
2012_NJ_12,2012,"Beck, Eric A.",NJ,12,80907,Republican
2012_NJ_12,2012,"Freudenheim, Jack",NJ,12,2261,Independent
2012_NJ_12,2012,"Cody, Kenneth J.",NJ,12,1285,Truth Vision Hope
2012_NJ_S,2012,"Menendez, Robert",NJ,S,1985783,Democratic
2012_NJ_S,2012,"Kyrillos, Joe",NJ,S,1329405,Republican
2012_NJ_S,2012,"Kaplan, Kenneth R.",NJ,S,16803,Libertarian
2012_NJ_S,2012,"Wolski, Ken",NJ,S,15799,Green
2012_NJ_S,2012,"Diakos, Gwen",NJ,S,9377,Jersey Strong Independents
2012_NJ_S,2012,"Dranikoff, J. David",NJ,S,3830,Totally Independent Candidate
2012_NJ_S,2012,"Soni, Inder ""Andy""",NJ,S,3595,America First
2012_NJ_S,2012,"Turkavage, Robert ""Turk""",NJ,S,3544,Responsibility Fairness Integrity
2012_NJ_S,2012,"Pason, Gregory",NJ,S,2256,Socialist Party USA
2012_NJ_S,2012,"Lavergne, Eugene Martin",NJ,S,2201,No Slogan
2012_NJ_S,2012,"Brooks, Daryl Mikell",NJ,S,2075,Reform Nation
2012_NM_01,2012,"Lujan Grisham, Michelle",NM,01,162924,Democratic
2012_NM_01,2012,"Arnold-Jones, Janice E.",NM,01,112473,Republican
2012_NM_01,2012,"Pahls, Jeanne",NM,01,459,Write-In
2012_NM_02,2012,"Pearce, Steve",NM,02,113180,Republican
2012_NM_02,2012,"Erhard, Evelyn Madrid",NM,02,92162,Democratic
2012_NM_02,2012,"McGrann, Jack A.",NM,02,173,Write-In
2012_NM_03,2012,"Lujan, Ben R.",NM,03,167103,Democratic
2012_NM_03,2012,"Byrd, Jefferson L.",NM,03,97616,Republican
2012_NM_S,2012,"Heinrich, Martin T.",NM,S,395717,Democratic
2012_NM_S,2012,"Wilson, Heather A.",NM,S,351260,Republican
2012_NM_S,2012,"Barrie, Jon R.",NM,S,28199,Independent American  Party
2012_NM_S,2012,"Anderson, Robert L.",NM,S,617,Write-In
2012_NY_01,2012,"Bishop, Timothy H.",NY,01,146179,"Democratic,Working Families"
2012_NY_01,2012,"Altschuler, Randy",NY,01,132304,"Conservative,Independence,Republican"
2012_NY_02,2012,"King, Peter T.",NY,02,142309,"Republican,Tax Revolt,Conservative,Independence"
2012_NY_02,2012,"Falcone, Vivianne C.",NY,02,100545,"Democratic,Working Families"
2012_NY_03,2012,"Israel, Steve J.",NY,03,157880,"Democratic,Working Families,Independence"
2012_NY_03,2012,"Labate, Stephen A.",NY,03,113203,"Republican,Tax Revolt,Conservative"
2012_NY_03,2012,"McDermott, Michael",NY,03,1644,Libertarian
2012_NY_03,2012,"Tolda, Anthony",NY,03,367,Constitution
2012_NY_04,2012,"McCarthy, Carolyn",NY,04,163955,"Democratic,Independence,Working Families"
2012_NY_04,2012,"Becker, Francis X., Jr.",NY,04,85693,"Republican,Tax Revolt"
2012_NY_04,2012,"Scaturro, Frank J.",NY,04,15603,Conservative
2012_NY_05,2012,"Meeks, Gregory W.",NY,05,167836,Democratic
2012_NY_05,2012,"Jennings, Allan W., Jr.",NY,05,17875,Republican
2012_NY_05,2012,"Wark, Catherine",NY,05,1345,Libertarian
2012_NY_06,2012,"Meng, Grace",NY,06,107507,Democratic
2012_NY_06,2012,"Meng, Grace  ",NY,06,3994,Working Families
2012_NY_06,2012,"Halloran, Daniel J.",NY,06,50846,"Republican,Conservative,Libertarian"
2012_NY_06,2012,"Chou, Evergreen C.",NY,06,1913,Green
2012_NY_07,2012,"Velazquez, Nydia M.",NY,07,143930,"Working Families,Democratic"
2012_NY_07,2012,"Murray, James",NY,07,7971,Conservative
2012_NY_08,2012,"Jeffries, Hakeem S.",NY,08,184039,"Working Families,Democratic"
2012_NY_08,2012,"Bellone, Alan S.",NY,08,17650,"Republican,Conservative"
2012_NY_08,2012,"Beavan, Colin M.",NY,08,2441,Green
2012_NY_09,2012,"Clarke, Yvette D.",NY,09,186141,"Working Families,Democratic"
2012_NY_09,2012,"Cavanagh, Daniel J.",NY,09,24164,"Republican,Conservative"
2012_NY_09,2012,"Morgan, Vivia M.",NY,09,2991,Green
2012_NY_10,2012,"Nadler, Jerrold L.",NY,10,165743,"Democratic,Working Families"
2012_NY_10,2012,"Chan, Michael W.",NY,10,39413,"Republican,Conservative"
2012_NY_11,2012,"Grimm, Michael G.",NY,11,103118,"Republican,Conservative"
2012_NY_11,2012,"Murphy, Mark S.",NY,11,92430,"Democratic,Working Families"
2012_NY_11,2012,"Bardel, Henry J.",NY,11,1939,Green
2012_NY_12,2012,"Maloney, Carolyn B.",NY,12,194370,"Democratic,Working Families"
2012_NY_12,2012,"Wight, Christopher R.",NY,12,46841,"Republican,Conservative,Independence"
2012_NY_13,2012,"Rangel, Charles B.",NY,13,175016,"Working Families,Democratic"
2012_NY_13,2012,"Schley, Craig",NY,13,12147,Republican
2012_NY_13,2012,"Liatos, Deborah O.",NY,13,5548,Socialist Workers Party
2012_NY_14,2012,"Crowley, Joseph",NY,14,120761,"Democratic,Working Families"
2012_NY_14,2012,"Gibbons, Willam F., Jr.",NY,14,21755,"Republican,Conservative"
2012_NY_14,2012,"Gronowicz, Anthony",NY,14,2570,Green
2012_NY_15,2012,"Serrano, Jose E.",NY,15,152661,"Democratic,Working Families"
2012_NY_15,2012,"Della Valle, Frank L.",NY,15,4427,"Republican,Conservative"
2012_NY_16,2012,"Engel, Eliot L.",NY,16,179562,"Working Families,Democratic"
2012_NY_16,2012,"McLaughlin, Joseph",NY,16,53935,Republican
2012_NY_16,2012,"Diaferia, Joseph",NY,16,2974,Green
2012_NY_17,2012,"Lowey, Nita M.",NY,17,171417,"Democratic,Working Families"
2012_NY_17,2012,"Carvin, Joe",NY,17,91899,Republican
2012_NY_17,2012,"Morganthaler, Francis E.",NY,17,2771,We the People
2012_NY_18,2012,"Maloney, Sean Patrick  ",NY,18,11389,Working Families
2012_NY_18,2012,"Maloney, Sean Patrick",NY,18,132456,Democratic
2012_NY_18,2012,"Hayworth, Nan",NY,18,133049,"Republican,Conservative"
2012_NY_19,2012,"Gibson, Christopher P.",NY,19,150245,"Republican,Conservative,Independence"
2012_NY_19,2012,"Schreibman, Julian",NY,19,134295,"Working Families,Democratic"
2012_NY_20,2012,"Tonko, Paul D.",NY,20,203401,"Democratic,Independence,Working Families"
2012_NY_20,2012,"Dieterich, Robert J.",NY,20,93778,"Republican,Conservative"
2012_NY_21,2012,"Owens, William L.",NY,21,126631,"Democratic,Working Families"
2012_NY_21,2012,"Doheny, Matthew A.",NY,21,121646,"Conservative,Independence,Republican"
2012_NY_21,2012,"Hassig, Donald L.",NY,21,4174,Green
2012_NY_22,2012,"Hanna, Richard L.",NY,22,157941,"Independence,Republican"
2012_NY_22,2012,"Lamb, Dan",NY,22,102080,Democratic
2012_NY_23,2012,"Reed, Thomas W., II",NY,23,137669,"Republican,Conservative,Independence"
2012_NY_23,2012,"Shinagawa, Nate",NY,23,127535,"Working Families,Democratic"
2012_NY_24,2012,"Maffei, Daniel B.",NY,24,143044,"Democratic,Working Families"
2012_NY_24,2012,"Buerkle, Ann Marie",NY,24,127054,"Republican,Conservative,Independence"
2012_NY_24,2012,"Rozum, Ursula E.",NY,24,22670,Green
2012_NY_25,2012,"Slaughter, Louise M.",NY,25,179810,"Democratic,Working Families"
2012_NY_25,2012,"Brooks, Maggie",NY,25,133389,"Republican,Conservative,Independence"
2012_NY_26,2012,"Higgins, Brian",NY,26,212588,"Democratic,Working Families"
2012_NY_26,2012,"Madigan, Michael H.",NY,26,71666,"Republican,Conservative,Independence"
2012_NY_27,2012,"Collins, Chris",NY,27,161220,"Conservative,Republican"
2012_NY_27,2012,"Hochul, Kathy C.",NY,27,156219,"Democratic,Working Families"
2012_NY_S,2012,"Gillibrand, Kirsten E.",NY,S,4822330,"Democratic,Working Families,Independence"
2012_NY_S,2012,"Long, Wendy",NY,S,1758702,"Conservative,Republican"
2012_NY_S,2012,"Clark, Colia",NY,S,42591,Green
2012_NY_S,2012,"Edes, Chris",NY,S,32002,Libertarian
2012_NY_S,2012,"Mangelli, John",NY,S,22041,Common Sense
2012_NC_01,2012,"Butterfield, G. K .",NC,01,254644,Democratic
2012_NC_01,2012,"DiLauro, Pete",NC,01,77288,Republican
2012_NC_01,2012,"Holloman, Darryl",NC,01,6134,Libertarian
2012_NC_02,2012,"Ellmers, Renee",NC,02,174066,Republican
2012_NC_02,2012,"Wilkins, Steve",NC,02,128973,Democratic
2012_NC_02,2012,"Irving, Brian",NC,02,8358,Libertarian
2012_NC_03,2012,"Jones, Walter B.",NC,03,195571,Republican
2012_NC_03,2012,"Anderson, Erik",NC,03,114314,Democratic
2012_NC_04,2012,"Price, David",NC,04,259534,Democratic
2012_NC_04,2012,"D'Annunzio, Tim",NC,04,88951,Republican
2012_NC_05,2012,"Foxx, Virginia",NC,05,200945,Republican
2012_NC_05,2012,"Motsinger, Elisabeth",NC,05,148252,Democratic
2012_NC_06,2012,"Coble, Howard",NC,06,222116,Republican
2012_NC_06,2012,"Foriest, Tony",NC,06,142467,Democratic
2012_NC_07,2012,"McIntyre, Mike",NC,07,168695,Democratic
2012_NC_07,2012,"Rouzer, David",NC,07,168041,Republican
2012_NC_08,2012,"Hudson, Richard",NC,08,160695,Republican
2012_NC_08,2012,"Kissell, Larry",NC,08,137139,Democratic
2012_NC_08,2012,"Blue, Antonio",NC,08,3990,Write-In
2012_NC_09,2012,"Pittenger, Robert",NC,09,194537,Republican
2012_NC_09,2012,"Roberts, Jennifer",NC,09,171503,Democratic
2012_NC_09,2012,"Campbell, Curtis",NC,09,9650,Libertarian
2012_NC_10,2012,"McHenry, Patrick",NC,10,190826,Republican
2012_NC_10,2012,"Keever, Patsy",NC,10,144023,Democratic
2012_NC_11,2012,"Meadows, Mark",NC,11,190319,Republican
2012_NC_11,2012,"Rogers, Hayden",NC,11,141107,Democratic
2012_NC_12,2012,"Watt, Mel",NC,12,247591,Democratic
2012_NC_12,2012,"Brosch, Jack",NC,12,63317,Republican
2012_NC_13,2012,"Holding, George",NC,13,210495,Republican
2012_NC_13,2012,"Malone, Charles",NC,13,160115,Democratic
2012_ND_00,2012,"Cramer, Kevin",ND,00,173433,Republican
2012_ND_00,2012,"Gulleson, Pam",ND,00,131869,Democratic-Nonpartisan League
2012_ND_00,2012,"Olson, Eric",ND,00,10261,Libertarian
2012_ND_S,2012,"Heitkamp, Heidi",ND,S,161163,Democratic-Nonpartisan League
2012_ND_S,2012,"Berg, Rick",ND,S,158282,Republican
2012_OH_01,2012,"Chabot, Steve",OH,01,201907,Republican
2012_OH_01,2012,"Sinnard, Jeff",OH,01,131490,Democratic
2012_OH_01,2012,"Berns, Jim",OH,01,9674,Libertarian
2012_OH_01,2012,"Stevenson, Rich",OH,01,6645,Green
2012_OH_02,2012,"Wenstrup, Brad",OH,02,194299,Republican
2012_OH_02,2012,"Smith, William R.",OH,02,137082,Democratic
2012_OH_03,2012,"Beatty, Joyce",OH,03,201921,Democratic
2012_OH_03,2012,"Long, Chris",OH,03,77903,Republican
2012_OH_03,2012,"Ehrbar, Richard",OH,03,9462,Libertarian
2012_OH_03,2012,"Fitrakis, Bob",OH,03,6388,Green
2012_OH_03,2012,"Brown, Jeff",OH,03,5,Write-In
2012_OH_04,2012,"Jordan, Jim",OH,04,182643,Republican
2012_OH_04,2012,"Slone, Jim",OH,04,114214,Democratic
2012_OH_04,2012,"Kalla, Chris",OH,04,16141,"Write-In,Libertarian,Libertarian"
2012_OH_05,2012,"Latta, Bob",OH,05,201514,Republican
2012_OH_05,2012,"Zimmann, Angela",OH,05,137806,Democratic
2012_OH_05,2012,"Eberly, Eric",OH,05,12558,Libertarian
2012_OH_06,2012,"Johnson, Bill",OH,06,164536,Republican
2012_OH_06,2012,"Wilson, Charlie",OH,06,144444,Democratic
2012_OH_07,2012,"Gibbs, Bob",OH,07,178104,Republican
2012_OH_07,2012,"Healy-Abrams, Joyce R.",OH,07,137708,Democratic
2012_OH_08,2012,"Boehner, John A.",OH,08,246380,Republican
2012_OH_08,2012,"Condit, James J., Jr.",OH,08,62,Write-In
2012_OH_09,2012,"Kaptur, Marcy",OH,09,217775,Democratic
2012_OH_09,2012,"Wurzelbacher, Samuel J.",OH,09,68666,Republican
2012_OH_09,2012,"Stipe, Sean P.",OH,09,11725,Libertarian
2012_OH_10,2012,"Turner, Mike",OH,10,208201,Republican
2012_OH_10,2012,"Neuhardt, Sharen Swartz",OH,10,131097,Democratic
2012_OH_10,2012,"Harlow, David A.",OH,10,10373,Libertarian
2012_OH_11,2012,"Fudge, Marcia L.",OH,11,258378,Democratic
2012_OH_12,2012,"Tiberi, Pat",OH,12,233874,Republican
2012_OH_12,2012,"Reese, Jim",OH,12,134614,Democratic
2012_OH_13,2012,"Ryan, Tim",OH,13,235492,Democratic
2012_OH_13,2012,"Agana, Marisha G.",OH,13,88120,Republican
2012_OH_14,2012,"Joyce, David P.  ",OH,14,183660,Republican
2012_OH_14,2012,"Blanchard, Dale Virgil",OH,14,131638,Democratic
2012_OH_14,2012,"Mastromatteo, Elaine R.",OH,14,13038,Green
2012_OH_14,2012,"Macko, David",OH,14,11536,Libertarian
2012_OH_14,2012,"Zurbrugg, Aaron J.",OH,14,6,Write-In
2012_OH_14,2012,"Winfield, Steven T.",OH,14,5,Write-In
2012_OH_14,2012,"Robinson, Erick Donald",OH,14,1,Write-In
2012_OH_15,2012,"Stivers, Steve",OH,15,205277,Republican
2012_OH_15,2012,"Lang, Pat",OH,15,128188,Democratic
2012_OH_16,2012,"Renacci, Jim",OH,16,185167,Republican
2012_OH_16,2012,"Sutton, Betty",OH,16,170604,Democratic
2012_OH_S,2012,"Brown, Sherrod",OH,S,2762690,Democratic
2012_OH_S,2012,"Mandel, Josh",OH,S,2435712,Republican
2012_OH_S,2012,"Rupert, Scott A.",OH,S,250616,Non-Party
2012_OK_01,2012,"Brindenstine, Jim",OK,01,181084,Republican
2012_OK_01,2012,"Olson, John",OK,01,91421,Democratic
2012_OK_01,2012,"Allen, Craig",OK,01,12807,Independent
2012_OK_02,2012,"Mullin, Markwayne",OK,02,143701,Republican
2012_OK_02,2012,"Wallace, Rob",OK,02,96081,Democratic
2012_OK_02,2012,"Fulks, Michael G.",OK,02,10830,Independent
2012_OK_03,2012,"Lucas, Frank D.",OK,03,201744,Republican
2012_OK_03,2012,"Murray, Timothy Ray",OK,03,53472,Democratic
2012_OK_03,2012,"Sanders, William M.",OK,03,12787,Independent
2012_OK_04,2012,"Cole, Tom",OK,04,176740,Republican
2012_OK_04,2012,"Bebo, Donna Marie",OK,04,71846,Democratic
2012_OK_04,2012,"Harris, RJ",OK,04,11745,Independent
2012_OK_05,2012,"Lankford, James",OK,05,153603,Republican
2012_OK_05,2012,"Guild, Tom",OK,05,97504,Democratic
2012_OK_05,2012,"Martin, Pat",OK,05,5394,Independent
2012_OK_05,2012,"Murphy, Robert T.",OK,05,5176,Independent
2012_OR_01,2012,"Bonamici, Suzanne",OR,01,197845,"Democratic,Working Families"
2012_OR_01,2012,"Morgan, Delinda",OR,01,109699,Republican
2012_OR_01,2012,"Reynolds, Steven",OR,01,15009,"Libertarian,Pacific Green,Progressive"
2012_OR_01,2012,"Ekstrom, Bob",OR,01,8918,Constitution
2012_OR_02,2012,"Walden, Greg",OR,02,228043,Republican
2012_OR_02,2012,"Segers, Joyce B.",OR,02,96741,"Democratic,Working Families"
2012_OR_02,2012,"Tabor, Joe",OR,02,7025,Libertarian
2012_OR_03,2012,"Blumenauer, Earl",OR,03,264979,Democratic
2012_OR_03,2012,"Green, Ronald",OR,03,70325,Republican
2012_OR_03,2012,"Broadnax, Woodrow",OR,03,13159,"Pacific Green,Progressive"
2012_OR_03,2012,"Cline, Michael",OR,03,6640,Libertarian
2012_OR_04,2012,"DeFazio, Peter A.",OR,04,212866,"Democratic,Progressive,Working Families"
2012_OR_04,2012,"Robinson, Art",OR,04,140549,"Republican,Constitution"
2012_OR_04,2012,"Huntting, Chuck",OR,04,6205,Libertarian
2012_OR_05,2012,"Schrader, Kurt",OR,05,177229,Democratic
2012_OR_05,2012,"Thompson, Fred",OR,05,139223,Republican
2012_OR_05,2012,"Lugo, Christina Jean",OR,05,7516,Pacific Green
2012_OR_05,2012,"Baldwin, Raymond",OR,05,3600,Constitution
2012_PA_01,2012,"Brady, Robert A.",PA,01,235394,Democratic
2012_PA_01,2012,"Featherman, John",PA,01,41708,Republican
2012_PA_02,2012,"Fattah, Chaka",PA,02,318176,Democratic
2012_PA_02,2012,"Mansfield, Robert Allen, Jr.",PA,02,33381,Republican
2012_PA_02,2012,"Foster, James",PA,02,4829,Independent
2012_PA_03,2012,"Kelly, Mike",PA,03,165826,Republican
2012_PA_03,2012,"Eaton, Missa",PA,03,123933,Democratic
2012_PA_03,2012,"Porter, Steven",PA,03,12755,Independent
2012_PA_04,2012,"Perry, Scott",PA,04,181603,Republican
2012_PA_04,2012,"Perkinson, Harry",PA,04,104643,Democratic
2012_PA_04,2012,"Wolf, Wayne W.",PA,04,11524,Independent
2012_PA_04,2012,"Koffenberger, Michael Bryant",PA,04,6210,Libertarian
2012_PA_05,2012,"Thompson, Glenn",PA,05,177740,Republican
2012_PA_05,2012,"Dumas, Charles",PA,05,104725,Democratic
2012_PA_06,2012,"Gerlach, Jim",PA,06,191725,Republican
2012_PA_06,2012,"Trivedi, Manan M.",PA,06,143803,Democratic
2012_PA_07,2012,"Meehan, Patrick L.",PA,07,209942,Republican
2012_PA_07,2012,"Badey, George",PA,07,143509,Democratic
2012_PA_08,2012,"Fitzpatrick, Mike",PA,08,199379,Republican
2012_PA_08,2012,"Boockvar, Kathy",PA,08,152859,Democratic
2012_PA_09,2012,"Shuster, Bill",PA,09,169177,Republican
2012_PA_09,2012,"Ramsburg, Karen",PA,09,105128,"Write-In,Democratic,Democratic"
2012_PA_10,2012,"Marino, Thomas A.",PA,10,179563,Republican
2012_PA_10,2012,"Scollo, Philip",PA,10,94227,Democratic
2012_PA_11,2012,"Barletta, Lou",PA,11,166967,Republican
2012_PA_11,2012,"Stilp, Gene",PA,11,118231,Democratic
2012_PA_12,2012,"Rothfus, Keith J.",PA,12,175352,Republican
2012_PA_12,2012,"Critz, Mark S.",PA,12,163589,Democratic
2012_PA_13,2012,"Schwartz, Allyson Y.",PA,13,209901,Democratic
2012_PA_13,2012,"Rooney, Joseph James",PA,13,93918,Republican
2012_PA_14,2012,"Doyle, Mike",PA,14,251932,Democratic
2012_PA_14,2012,"Lessmann, Hans F.",PA,14,75702,Republican
2012_PA_15,2012,"Dent, Charles W.",PA,15,168960,Republican
2012_PA_15,2012,"Daugherty, Richard",PA,15,128764,Democratic
2012_PA_16,2012,"Pitts, Joseph R.",PA,16,156192,Republican
2012_PA_16,2012,"Strader, Aryanna C.",PA,16,111185,Democratic
2012_PA_16,2012,"Murphy, John A",PA,16,12250,Independent
2012_PA_16,2012,"Bednarski, James F.",PA,16,5154,Bednarski for Congress
2012_PA_17,2012,"Cartwright, Matthew A.",PA,17,161393,Democratic
2012_PA_17,2012,"Cummings, Laureen A.",PA,17,106208,Republican
2012_PA_18,2012,"Murphy, Tim",PA,18,216727,Republican
2012_PA_18,2012,"Maggi, Lawrence",PA,18,122146,Democratic
2012_PA_S,2012,"Casey, Bob, Jr.",PA,S,3021364,Democratic
2012_PA_S,2012,"Smith, Tom",PA,S,2509132,Republican
2012_PA_S,2012,"Smith, Rayburn Douglas",PA,S,96926,Libertarian
2012_RI_01,2012,"Cicilline, David N.",RI,01,108612,Democratic
2012_RI_01,2012,"Doherty, Brendan P.",RI,01,83737,Republican
2012_RI_01,2012,"Vogel, David S.",RI,01,12504,Independent
2012_RI_01,2012,Anyone Else,RI,01,8,Write-In
2012_RI_01,2012,"Mouse, Mickey",RI,01,6,Write-In
2012_RI_02,2012,"Langevin, James R.",RI,02,124067,Democratic
2012_RI_02,2012,"Riley, Michael G.",RI,02,78189,Republican
2012_RI_02,2012,"Collins, Abel G.",RI,02,20212,Independent
2012_RI_02,2012,None,RI,02,25,Write-In
2012_RI_S,2012,"Whitehouse, Sheldon",RI,S,271034,Democratic
2012_RI_S,2012,"Hinckley, Benjamin Barrett, III",RI,S,146222,Republican
2012_RI_S,2012,Nobody,RI,S,37,Write-In
2012_RI_S,2012,"Paul, Ron",RI,S,7,Write-In
2012_SC_01,2012,"Scott, Tim",SC,01,179908,Republican
2012_SC_01,2012,"Rose, Bobbie",SC,01,103557,"Democratic,Working Families"
2012_SC_01,2012,"Blandford, Keith",SC,01,6334,Libertarian
2012_SC_02,2012,"Wilson, Joe",SC,02,196116,Republican
2012_SC_03,2012,"Duncan, Jeff",SC,03,169512,Republican
2012_SC_03,2012,"Doyle, Brian Ryan B.",SC,03,84735,Democratic
2012_SC_04,2012,"Gowdy, Trey",SC,04,173201,Republican
2012_SC_04,2012,"Morrow, Deb",SC,04,89964,"Working Families,Democratic"
2012_SC_04,2012,"Sumerel, Jeff",SC,04,3390,Green
2012_SC_05,2012,"Mulvaney, Mick",SC,05,154324,Republican
2012_SC_05,2012,"Knott, Joyce",SC,05,123443,"Democratic,Working Families"
2012_SC_06,2012,"Clyburn, James E. ""Jim""",SC,06,218717,Democratic
2012_SC_06,2012,"Muhammad, Nammu Y.",SC,06,12920,Green
2012_SC_07,2012,"Rice, Tom",SC,07,153068,Republican
2012_SC_07,2012,"Tinubu, Gloria Bromell",SC,07,122389,"Working Families,Democratic"
2012_SD_00,2012,"Noem, Kristi",SD,00,207640,Republican
2012_SD_00,2012,"Varilek, Matt",SD,00,153789,Democratic
2012_TN_01,2012,"Roe, Phil",TN,01,182252,Republican
2012_TN_01,2012,"Woodruff, Alan",TN,01,47663,Democratic
2012_TN_01,2012,"Brackett, Karen Sherry",TN,01,4837,Independent
2012_TN_01,2012,"Smith, Robert N.",TN,01,2872,Green
2012_TN_01,2012,"Salyer, Michael D.",TN,01,2048,Independent
2012_TN_02,2012,"Duncan, John J., Jr.",TN,02,196894,Republican
2012_TN_02,2012,"Goodale, Troy Christopher",TN,02,54522,Democratic
2012_TN_02,2012,"Dryer, Norris",TN,02,5733,Green
2012_TN_02,2012,"Samples, Greg",TN,02,4382,Independent
2012_TN_02,2012,"Stewart, Brandon",TN,02,2974,Independent
2012_TN_03,2012,"Fleischmann, Chuck",TN,03,157830,Republican
2012_TN_03,2012,"Headrick, Mary M.",TN,03,91094,Democratic
2012_TN_03,2012,"Deniston, Matthew",TN,03,7905,Independent
2012_TN_03,2012,"Howard-Hill, Lady J Jean",TN,03,62,Write-In
2012_TN_03,2012,"Hall, Richard",TN,03,18,Write-In
2012_TN_04,2012,"DesJarlais, Scott",TN,04,128568,Republican
2012_TN_04,2012,"Stewart, Eric",TN,04,102022,Democratic
2012_TN_05,2012,"Cooper, Jim",TN,05,171621,Democratic
2012_TN_05,2012,"Staats, Brad",TN,05,86240,Republican
2012_TN_05,2012,"Miglietta, John",TN,05,5222,Green
2012_TN_05,2012,"Puckett, Sean",TN,05,12,Write-In
2012_TN_06,2012,"Black, Diane",TN,06,184383,Republican
2012_TN_06,2012,"Beasley, Scott",TN,06,34766,Independent
2012_TN_06,2012,"Riley, Pat",TN,06,21633,Green
2012_TN_06,2012,"Robinson, Rachel",TN,06,455,Write-In
2012_TN_06,2012,"Thompson, Michael H.",TN,06,4,Write-In
2012_TN_07,2012,"Blackburn, Marsha",TN,07,182730,Republican
2012_TN_07,2012,"Amouzouvik, Credo",TN,07,61679,Democratic
2012_TN_07,2012,"Switzer, Howard",TN,07,4640,Green
